
267.996103999997SN.node[0].Communication.MAC             RECEBI PACOTE # 42 DE BACKGROUND DO NO 27 START EM 0
267.996103999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
267.999943999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 44 com SeqNum: 4, local clock 267.999943999997
267.999943999997SN.node[0].Communication.MAC             RECEBI PACOTE # 43 DE BACKGROUND DO NO 27 START EM 0
267.999943999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.011143999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 23 com SeqNum: 4, local clock 268.011143999997
268.011143999997SN.node[0].Communication.MAC             RECEBI PACOTE # 52 DE BACKGROUND DO NO 5 START EM 0
268.011143999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.018183999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 11 com SeqNum: 4, local clock 268.018183999998
268.018183999998SN.node[0].Communication.MAC             RECEBI PACOTE # 39 DE BACKGROUND DO NO 34 START EM 0
268.018183999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.024263999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 19 com SeqNum: 4, local clock 268.024263999997
268.024263999997SN.node[0].Communication.MAC             RECEBI PACOTE # 44 DE BACKGROUND DO NO 27 START EM 0
268.024263999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.035143999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 25 com SeqNum: 4, local clock 268.035143999997
268.035143999997SN.node[0].Communication.MAC             RECEBI PACOTE # 53 DE BACKGROUND DO NO 5 START EM 0
268.035143999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.049543999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 21 com SeqNum: 4, local clock 268.049543999997
268.049543999997SN.node[0].Communication.MAC             RECEBI PACOTE # 54 DE BACKGROUND DO NO 5 START EM 0
268.049543999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.067143999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 38 com SeqNum: 4, local clock 268.067143999998
268.067143999998SN.node[0].Communication.MAC             RECEBI PACOTE # 45 DE BACKGROUND DO NO 27 START EM 0
268.067143999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.087303999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 14 com SeqNum: 4, local clock 268.087303999997
268.087303999997SN.node[0].Communication.MAC             RECEBI PACOTE # 46 DE BACKGROUND DO NO 27 START EM 0
268.087303999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.090183999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 4 com ORIGEM: 46 com SeqNum: 4, local clock 268.090183999998
268.090183999998SN.node[0].Communication.MAC             RECEBI PACOTE # 22 DE BACKGROUND DO NO 4 START EM 0
268.090183999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.108103999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 4 com ORIGEM: 26 com SeqNum: 4, local clock 268.108103999997
268.108103999997SN.node[0].Communication.MAC             RECEBI PACOTE # 23 DE BACKGROUND DO NO 4 START EM 0
268.108103999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.126343999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 30 com SeqNum: 4, local clock 268.126343999997
268.126343999997SN.node[0].Communication.MAC             RECEBI PACOTE # 47 DE BACKGROUND DO NO 27 START EM 0
268.126343999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.129223999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 12 com SeqNum: 4, local clock 268.129223999998
268.129223999998SN.node[0].Communication.MAC             RECEBI PACOTE # 40 DE BACKGROUND DO NO 34 START EM 0
268.129223999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.141063999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 10 com SeqNum: 4, local clock 268.141063999998
268.141063999998SN.node[0].Communication.MAC             RECEBI PACOTE # 55 DE BACKGROUND DO NO 5 START EM 0
268.141063999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.146503999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 41 com SeqNum: 4, local clock 268.146503999997
268.146503999997SN.node[0].Communication.MAC             RECEBI PACOTE # 56 DE BACKGROUND DO NO 5 START EM 0
268.146503999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.171463999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 43 com SeqNum: 4, local clock 268.171463999997
268.171463999997SN.node[0].Communication.MAC             RECEBI PACOTE # 41 DE BACKGROUND DO NO 34 START EM 0
268.171463999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.180103999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 29 com SeqNum: 4, local clock 268.180103999997
268.180103999997SN.node[0].Communication.MAC             RECEBI PACOTE # 57 DE BACKGROUND DO NO 5 START EM 0
268.180103999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.182663999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 47 com SeqNum: 4, local clock 268.182663999997
268.182663999997SN.node[0].Communication.MAC             RECEBI PACOTE # 42 DE BACKGROUND DO NO 34 START EM 0
268.182663999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.209223999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 6 com SeqNum: 4, local clock 268.209223999997
268.209223999997SN.node[0].Communication.MAC             RECEBI PACOTE # 43 DE BACKGROUND DO NO 34 START EM 0
268.209223999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.216903999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 31 com SeqNum: 4, local clock 268.216903999998
268.216903999998SN.node[0].Communication.MAC             RECEBI PACOTE # 58 DE BACKGROUND DO NO 5 START EM 0
268.216903999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.253703999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 13 com SeqNum: 4, local clock 268.253703999997
268.253703999997SN.node[0].Communication.MAC             RECEBI PACOTE # 59 DE BACKGROUND DO NO 5 START EM 0
268.253703999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.263623999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 20 com SeqNum: 4, local clock 268.263623999997
268.263623999997SN.node[0].Communication.MAC             RECEBI PACOTE # 60 DE BACKGROUND DO NO 5 START EM 0
268.263623999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.288263999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 49 com SeqNum: 4, local clock 268.288263999997
268.288263999997SN.node[0].Communication.MAC             RECEBI PACOTE # 61 DE BACKGROUND DO NO 5 START EM 0
268.288263999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.312583999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 36 com SeqNum: 4, local clock 268.312583999997
268.312583999997SN.node[0].Communication.MAC             RECEBI PACOTE # 62 DE BACKGROUND DO NO 5 START EM 0
268.312583999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.326983999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 45 com SeqNum: 4, local clock 268.326983999997
268.326983999997SN.node[0].Communication.MAC             RECEBI PACOTE # 63 DE BACKGROUND DO NO 5 START EM 0
268.326983999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
268.769939999999SN.node[1].Communication.MAC             INDO DORMIR!! 
268.769939999999SN.node[4].Communication.MAC             INDO DORMIR!! 
268.769939999999SN.node[5].Communication.MAC             INDO DORMIR!! 
268.769939999999SN.node[7].Communication.MAC             INDO DORMIR!! 
268.769939999999SN.node[9].Communication.MAC             INDO DORMIR!! 
268.769939999999SN.node[27].Communication.MAC            INDO DORMIR!! 
268.769939999999SN.node[28].Communication.MAC            INDO DORMIR!! 
268.769939999999SN.node[34].Communication.MAC            INDO DORMIR!! 
268.769939999999SN.node[35].Communication.MAC            INDO DORMIR!! 
280.934244000005SN.node[14].Communication.MAC            PREPARANDO PRO CAP
280.93504       SN.node[38].Communication.MAC            ENTREI NO FRAME_START 38
280.935820000005SN.node[14].Communication.MAC            Seta status de CAP com final em: 0.06144
280.995684000005SN.node[6].Communication.MAC             PREPARANDO PRO CAP
280.995684000005SN.node[47].Communication.MAC            PREPARANDO PRO CAP
280.99648       SN.node[43].Communication.MAC            ENTREI NO FRAME_START 43
280.996684000005SN.node[14].Communication.MAC            INDO DORMIR!! 
280.997260000005SN.node[6].Communication.MAC             Seta status de CAP com final em: 0.12288
280.997260000005SN.node[47].Communication.MAC            Seta status de CAP com final em: 0.12288
281.118564000005SN.node[36].Communication.MAC            PREPARANDO PRO CAP
281.118564000005SN.node[45].Communication.MAC            PREPARANDO PRO CAP
281.118564000005SN.node[49].Communication.MAC            PREPARANDO PRO CAP
281.11936       SN.node[13].Communication.MAC            ENTREI NO FRAME_START 13
281.119564000005SN.node[6].Communication.MAC             INDO DORMIR!! 
281.119564000005SN.node[47].Communication.MAC            INDO DORMIR!! 
281.120140000005SN.node[36].Communication.MAC            Seta status de CAP com final em: 0.12288
281.120140000005SN.node[45].Communication.MAC            Seta status de CAP com final em: 0.12288
281.120140000005SN.node[49].Communication.MAC            Seta status de CAP com final em: 0.12288
281.241444000005SN.node[26].Communication.MAC            PREPARANDO PRO CAP
281.24224       SN.node[46].Communication.MAC            ENTREI NO FRAME_START 46
281.242444000005SN.node[36].Communication.MAC            INDO DORMIR!! 
281.242444000005SN.node[45].Communication.MAC            INDO DORMIR!! 
281.242444000005SN.node[49].Communication.MAC            INDO DORMIR!! 
281.243020000005SN.node[26].Communication.MAC            Seta status de CAP com final em: 0.06144
281.302884000005SN.node[15].Communication.MAC            PREPARANDO PRO CAP
281.30368       SN.node[42].Communication.MAC            ENTREI NO FRAME_START 42
281.303884000005SN.node[26].Communication.MAC            INDO DORMIR!! 
281.304460000005SN.node[15].Communication.MAC            Seta status de CAP com final em: 0.06144
281.364324000005SN.node[19].Communication.MAC            PREPARANDO PRO CAP
281.364324000005SN.node[30].Communication.MAC            PREPARANDO PRO CAP
281.364324000005SN.node[38].Communication.MAC            PREPARANDO PRO CAP
281.364324000005SN.node[44].Communication.MAC            PREPARANDO PRO CAP
281.36512       SN.node[48].Communication.MAC            ENTREI NO FRAME_START 48
281.365324000005SN.node[15].Communication.MAC            INDO DORMIR!! 
281.365900000005SN.node[19].Communication.MAC            Seta status de CAP com final em: 0.24576
281.365900000005SN.node[30].Communication.MAC            Seta status de CAP com final em: 0.24576
281.365900000005SN.node[38].Communication.MAC            Seta status de CAP com final em: 0.24576
281.365900000005SN.node[44].Communication.MAC            Seta status de CAP com final em: 0.24576
281.610084000005SN.node[12].Communication.MAC            PREPARANDO PRO CAP
281.61088       SN.node[24].Communication.MAC            ENTREI NO FRAME_START 24
281.611084000005SN.node[19].Communication.MAC            INDO DORMIR!! 
281.611084000005SN.node[30].Communication.MAC            INDO DORMIR!! 
281.611084000005SN.node[38].Communication.MAC            INDO DORMIR!! 
281.611084000005SN.node[44].Communication.MAC            INDO DORMIR!! 
281.611660000005SN.node[12].Communication.MAC            Seta status de CAP com final em: 0.06144
281.671524000005SN.node[11].Communication.MAC            PREPARANDO PRO CAP
281.671524000005SN.node[17].Communication.MAC            PREPARANDO PRO CAP
281.671524000005SN.node[43].Communication.MAC            PREPARANDO PRO CAP
281.67232       SN.node[37].Communication.MAC            ENTREI NO FRAME_START 37
281.672524000005SN.node[12].Communication.MAC            INDO DORMIR!! 
281.673100000005SN.node[11].Communication.MAC            Seta status de CAP com final em: 0.24576
281.673100000005SN.node[17].Communication.MAC            Seta status de CAP com final em: 0.24576
281.673100000005SN.node[43].Communication.MAC            Seta status de CAP com final em: 0.24576
281.917284000005SN.node[20].Communication.MAC            PREPARANDO PRO CAP
281.917284000005SN.node[41].Communication.MAC            PREPARANDO PRO CAP
281.91808       SN.node[21].Communication.MAC            ENTREI NO FRAME_START 21
281.918284000005SN.node[11].Communication.MAC            INDO DORMIR!! 
281.918284000005SN.node[17].Communication.MAC            INDO DORMIR!! 
281.918284000005SN.node[43].Communication.MAC            INDO DORMIR!! 
281.918860000005SN.node[20].Communication.MAC            Seta status de CAP com final em: 0.12288
281.918860000005SN.node[41].Communication.MAC            Seta status de CAP com final em: 0.12288
282.040164000005SN.node[10].Communication.MAC            PREPARANDO PRO CAP
282.040164000005SN.node[13].Communication.MAC            PREPARANDO PRO CAP
